longitude,latitude,user_id
121.5012913,31.17078133,7892
121.5003773,31.17025003,7893
121.6740382,31.28406527,7894
121.8119798,30.98566073,7895
121.7316121,31.02835719,7896
121.6650641,31.19052591,7897
121.5885599,31.15390885,7898
121.7415511,31.05958203,7899
121.7426342,31.05910956,7900
121.5975405,31.27593947,7901
121.598356,31.02262038,7902
121.6052168,31.07759818,7903
121.5401641,31.3697921,7904
121.6611942,31.19316749,7905
121.5006228,31.17175205,7906
121.5006216,31.17120943,7907
121.5006216,31.17120943,7908
121.5002883,31.17107635,7909
121.5016039,31.17037129,7910
121.6835725,31.27290261,7911
121.7347508,31.02872622,7912
121.6436199,31.21271998,7913
121.6456725,31.21268461,7914
121.5049571,31.02278144,7915
121.7245496,31.23372428,7916
121.6973608,31.19209841,7917
121.53680015,31.21502638,7918
121.6293994,31.3210108,7919
121.6283417,31.32071277,7920
121.8166795,30.940625245,7921
121.7325442,31.07215387,7922
121.681155,31.27180606,7923
121.5406443,31.3657395,7924
121.6445656,31.21165178,7925
121.7132944,30.99567783,7926
121.5292731,31.16678541,7927
121.6987288,31.19965143,7928
121.5180702,31.23925042,7929
121.5204246,31.23894103,7930
121.5176313,31.23906496,7931
121.51779,31.23912295,7932
121.5202239,31.24005813,7933
121.519465,31.23869214,7934
121.5196019,31.24063669,7935
121.5196019,31.24063669,7936
121.5196019,31.24063669,7937
121.5198733,31.24047135,7938
121.5058045,31.20158801,7939
121.6119223,31.26661219,7940
121.5435409,31.2375943,7941
121.5795687,31.35105215,7942
121.8166438,30.940625245,7943
121.6075715,31.29272662,7944
121.90018187500002,30.940625245,7945
121.558691,31.17708056,7946
121.6998498,31.19868203,7947
121.7663394,31.04329812,7948
121.5846305,31.02871818,7949
121.5376371,31.36496504,7950
121.5640971,31.10364983,7951
121.5200291,31.23998769,7952
121.519465,31.23869214,7953
121.5198651,31.23857443,7954
121.5197139,31.23852565,7955
121.5205763,31.23926312,7956
121.5205763,31.23926312,7957
121.5196019,31.24063669,7958
121.5196019,31.24063669,7959
121.6120502,31.26674569,7960
121.5579845,31.17614613,7961
121.557699,31.17718098,7962
121.4914308,31.1281364,7963
121.5656343,31.10300294,7964
121.6224488,31.32501648,7965
121.5851024,31.25490525,7966
121.6865272,31.19150063,7967
121.6094902,31.26889017,7968
121.6090618,31.26847612,7969
121.6090618,31.26847612,7970
121.519741,31.23988061,7971
121.5203373,31.239835,7972
121.5203373,31.239835,7973
121.5198651,31.23857443,7974
121.5196019,31.24063669,7975
121.5198733,31.24047135,7976
121.5435601,31.237947,7977
121.5435601,31.237947,7978
121.5436658,31.23764755,7979
121.5436658,31.23764755,7980
121.5436658,31.23764755,7981
121.5588948,31.17645818,7982
121.557824,31.1772265,7983
121.5573788,31.17701018,7984
121.5570586,31.17683938,7985
121.5570586,31.17683938,7986
121.55657635,31.20950594,7987
121.6115445,31.26671959,7988
121.504401,31.12756934,7989
121.6028422,31.0720024,7990
121.5637839,31.22940322,7991
121.7054449,31.06245168,7992
121.5197382,31.24096206,7993
121.5198541,31.24019295,7994
121.7371361,31.18329422,7995
121.5042272,31.17774107,7996
121.6352845,31.176743,7997
121.674036,31.2840831,7998
121.5169411,31.22347849,7999
121.7437091,30.98665844,8000
121.6095525,31.33678272,8001
121.6077898,31.26746021,8002
121.674924,31.28313407,8003
121.6740337,31.28409821,8004
121.6662893,31.22802162,8005
121.6678268,31.22795784,8006
121.6643934,31.22788832,8007
121.5598112,31.15097129,8008
121.698224,31.18936298,8009
121.6490339,31.21085232,8010
121.6126884,31.3333789,8011
121.6079823,31.26722499,8012
121.90018187500002,30.940625245,8013
121.6734606,31.27708514,8014
121.6716671,31.2757962,8015
121.6708937,31.2762133,8016
121.6708924,31.27623996,8017
121.513662,31.20717507,8018
121.513662,31.20717507,8019
121.7316727,31.05316838,8020
121.7316727,31.05316838,8021
121.5318782,31.2453104,8022
121.6847527,31.19704729,8023
121.6843406,31.19698939,8024
121.8648362,30.98063851,8025
121.6354778,31.0323348,8026
121.5320813,31.245314,8027
121.5132342,31.22405801,8028
121.7199945,31.18158109,8029
121.5829918,31.24874075,8030
121.7291657,30.99997579,8031
121.6224488,31.32501648,8032
121.6274894,31.09496737,8033
121.5554407,31.25463315,8034
121.5303004,31.23821127,8035
121.5388094,31.365124,8036
121.90018187500002,30.940625245,8037
121.5863853,31.33907338,8038
121.6103437,31.33711861,8039
121.6836061,31.19737076,8040
121.6836061,31.19737076,8041
121.5864834,31.11808443,8042
121.5641342,31.1029669,8043
121.5929218,31.26238442,8044
121.5182271,31.18869463,8045
121.7471931,31.07480748,8046
121.5132342,31.22405801,8047
121.5132342,31.22405801,8048
121.5132342,31.22405801,8049
121.5132342,31.22405801,8050
121.7252355,31.21565444,8051
121.6908809,31.11825167,8052
121.6908985,31.11843305,8053
121.6907495,31.11856782,8054
121.7214328,31.21399034,8055
121.6621413,31.18547348,8056
121.4657348,30.940625245,8057
121.7766567,31.05675736,8058
121.8539392,30.940625245,8059
121.6022817,31.0832199,8060
121.5800708,31.34825468,8061
121.5795909,31.34807853,8062
121.7197976,31.24229259,8063
121.7182323,31.24265117,8064
121.718098,31.24263385,8065
121.7181635,31.24234529,8066
121.7180203,31.24232466,8067
121.7180203,31.24232466,8068
121.7180203,31.24232466,8069
121.6804986,31.19780093,8070
121.6804986,31.19780093,8071
121.6800268,31.19810861,8072
121.7189877,31.24271912,8073
121.7189877,31.24271912,8074
121.7191807,31.24245616,8075
121.7190493,31.24243742,8076
121.7187642,31.24240023,8077
121.7187642,31.24240023,8078
121.7191553,31.24216246,8079
121.7200957,31.21594916,8080
121.5719628,31.13090484,8081
121.6014535,31.08505125,8082
121.594886,31.07046724,8083
121.7393295,31.14598372,8084
121.6269233,31.3161461,8085
121.64238775,31.24649826,8086
121.7437667,31.17015504,8087
121.4871298,31.17438712,8088
121.61011045,31.29414893,8089
121.6257196,31.31790844,8090
121.6259899,31.31808886,8091
121.6259899,31.31808886,8092
121.5800708,31.34825468,8093
121.6242017,31.32078323,8094
121.6242017,31.32078323,8095
121.6248838,31.32085987,8096
121.6248838,31.32085987,8097
121.5799806,31.34848226,8098
121.5632984,31.26758111,8099
121.6267218,31.19990815,8100
121.6257486,31.20049978,8101
121.6245102,31.32062628,8102
121.7184442,31.24238735,8103
121.6800268,31.19810861,8104
121.6800268,31.19810861,8105
121.67498135,31.25472128,8106
121.7191317,31.24274745,8107
121.7191317,31.24274745,8108
121.7189048,31.24241783,8109
121.7187642,31.24240023,8110
121.7192934,31.24218464,8111
121.7191553,31.24216246,8112
121.581854,31.25363375,8113
121.581854,31.25363375,8114
121.6243518,31.3201591,8115
121.6238924,31.32025812,8116
121.6227543,31.31994661,8117
121.5753308,31.1140254,8118
121.8084382,30.940625245,8119
121.5752412,31.11824641,8120
121.5186939,31.23919738,8121
121.6248838,31.32085987,8122
121.6266322,31.31596177,8123
121.6266322,31.31596177,8124
121.5161161,31.14199494,8125
121.6005851,31.07727269,8126
121.7023735,31.19879839,8127
121.4812524,31.13835253,8128
121.6854884,31.17433874,8129
121.6221949,31.32604872,8130
121.5890204,31.10087186,8131
121.6651324,31.28755767,8132
121.5668365,31.06504008,8133
121.6014857,31.09811473,8134
121.4657158,30.940625245,8135
121.4656933,30.940625245,8136
121.6613524,31.18674134,8137
121.6234547,31.32468127,8138
121.6842876,31.17206732,8139
121.6844619,31.17317594,8140
121.6855559,31.17132427,8141
121.6841799,31.17316903,8142
121.4949242,31.16364497,8143
121.5111138,31.17897081,8144
121.5111138,31.17897081,8145
121.516253,31.1420541,8146
121.516253,31.1420541,8147
121.5949125,31.2274322,8148
121.6442935,31.03024952,8149
121.5123884,31.14395795,8150
121.5111138,31.17897081,8151
121.6503718,31.18683516,8152
121.6078825,31.12139113,8153
121.6394681,31.13436971,8154
121.6734794,31.27705064,8155
121.661293,31.18673627,8156
121.8518667,30.940625245,8157
121.6625691,31.18986966,8158
121.4830318,31.15246723,8159
121.6834064,31.17244891,8160
121.5583773,31.1769813,8161
121.6275304,31.14800067,8162
121.5186519,31.19712781,8163
121.719986,31.14513968,8164
121.73731295,31.19534895,8165
121.609763,31.2661117,8166
121.5089443,31.17869031,8167
121.510118,31.17903564,8168
121.6111101,31.2672635,8169
121.6498749,31.23374475,8170
121.6113388,31.26709433,8171
121.6113388,31.26709433,8172
121.5095709,31.1791333,8173
121.7134086,31.01708646,8174
121.749485,30.97623755,8175
121.5538692,31.24709245,8176
121.553306,31.24664114,8177
121.5111138,31.17897081,8178
121.5660563,31.24943485,8179
121.5664717,31.24965194,8180
121.5672271,31.25002899,8181
121.5672814,31.24932035,8182
121.56660275,31.24950665,8183
121.5665016,31.25000093,8184
121.5537677,31.24664661,8185
121.5743268,31.13975435,8186
121.6455654,31.06468137,8187
121.6457764,31.06252795,8188
121.721793,31.0997628,8189
121.5409807,31.17424484,8190
121.5409807,31.17424484,8191
121.6218888,31.32493869,8192
121.5419376,31.17525371,8193
121.8520528,30.940625245,8194
121.8520846,30.940625245,8195
121.6113819,31.21939835,8196
121.53833655,31.23017011,8197
121.5659241,31.24969295,8198
121.5801695,31.25021696,8199
121.5801695,31.25021696,8200
121.5806337,31.25024485,8201
121.5821561,31.24895229,8202
121.5821561,31.24895229,8203
121.5821561,31.24895229,8204
121.5821561,31.24895229,8205
121.6700507,31.2796138,8206
121.6719775,31.27951586,8207
121.7135324,31.0171819,8208
121.5241295,31.18176155,8209
121.5410073,31.17425358,8210
121.5408207,31.17466512,8211
121.5412047,31.17564767,8212
121.6637308,31.18812873,8213
121.5307796,31.1976785,8214
121.5842684,31.25130325,8215
121.5842684,31.25130325,8216
121.5827828,31.24994762,8217
121.5828442,31.25012767,8218
121.5829056,31.25030772,8219
121.5821561,31.24895229,8220
121.5665432,31.25034535,8221
121.5229122,31.23787506,8222
121.7804035,30.98590793,8223
121.6610413,31.20960979,8224
121.6601985,31.20922289,8225
121.8043464,30.9628022,8226
121.5688823,31.13850078,8227
121.5408207,31.17466512,8228
121.6218888,31.32493869,8229
121.6194554,31.21661016,8230
121.5528377,31.23107598,8231
121.5180702,31.23925042,8232
121.5659241,31.24969295,8233
121.5665016,31.25000093,8234
121.5801695,31.25021696,8235
121.5801695,31.25021696,8236
121.5801695,31.25021696,8237
121.6694068,31.2789812,8238
121.6693885,31.27898015,8239
121.7766567,31.05675736,8240
121.5644117,31.10365439,8241
121.90018187500002,30.940625245,8242
121.90018187500002,30.940625245,8243
121.90018187500002,30.940625245,8244
121.5845983,31.25079167,8245
121.5528833,31.24744695,8246
121.5524606,31.24825275,8247
121.5188712,31.2392613,8248
121.5009312,31.18574018,8249
121.5663553,31.2492513,8250
121.6115782,31.20324619,8251
121.7779664,30.94246617,8252
121.8199533,30.940625245,8253
121.6594263,31.29695377,8254
121.4890652,31.17590454,8255
121.6589961,31.2972643,8256
121.8244446,30.940625245,8257
121.6632837,31.18671768,8258
121.8137933,30.940625245,8259
121.4878239,31.16396815,8260
121.4878239,31.16396815,8261
121.4903473,31.17500741,8262
121.4903473,31.17500741,8263
121.4905172,31.17440343,8264
121.4905172,31.17440343,8265
121.4905172,31.17440343,8266
121.4890652,31.17590454,8267
121.48418225,31.17396134,8268
121.6921404,31.19289638,8269
121.8667653,30.98016319,8270
121.7755697,31.05668777,8271
121.7764574,31.05679559,8272
121.6090114,31.2175892,8273
121.5673003,31.1594484,8274
121.5053814,31.12579451,8275
121.5590835,31.35284288,8276
121.6831066,31.27294889,8277
121.600484,31.08310768,8278
121.7037724,31.12583533,8279
121.6470681,31.11027082,8280
121.5675104,31.1595013,8281
121.6012088,31.074564,8282
121.596577,31.08278517,8283
121.8143725,30.940625245,8284
121.5680079,31.13759421,8285
121.5775484,31.2774087,8286
121.5775484,31.2774087,8287
121.5775484,31.2774087,8288
121.6017891,31.0850586,8289
121.8033125,30.940625245,8290
121.6495863,31.21156854,8291
121.626188,31.3160394,8292
121.90018187500002,30.940625245,8293
121.6026384,31.0942449,8294
121.4878239,31.16396815,8295
121.5773345,31.27844929,8296
121.5773345,31.27844929,8297
121.5773345,31.27844929,8298
121.5777793,31.27806223,8299
121.5775484,31.2774087,8300
121.5773183,31.27676954,8301
121.7327618,31.070499,8302
121.6353879,31.03233806,8303
121.5871861,31.02651703,8304
121.5678182,31.15844643,8305
121.601247,31.28138517,8306
121.6947119,31.26893714,8307
121.6739189,31.27730605,8308
121.5892019,31.0995924,8309
121.8144785,30.940625245,8310
121.4720552,31.17521721,8311
121.7082897,31.06619052,8312
121.8131008,30.940625245,8313
121.6898185,31.17560109,8314
121.629538,31.24244074,8315
121.8667299,30.97997508,8316
121.8667299,30.97997508,8317
121.8639865,30.940625245,8318
121.766205,31.09427988,8319
121.6679821,31.24334969,8320
121.6679821,31.24334969,8321
121.5477795,31.2330206,8322
121.501423,31.1374036,8323
121.6648669,31.28854685,8324
121.7356572,31.06118174,8325
121.6449916,31.06302352,8326
121.763645,31.06005267,8327
121.6632837,31.18671768,8328
121.7505902,30.97664934,8329
121.5721997,31.11517811,8330
121.6558442,31.18398756,8331
121.4873046,31.14964993,8332
121.7232283,31.1932684,8333
121.48087295,31.17192819,8334
121.5462707,31.23854217,8335
121.7017886,31.21205205,8336
121.5906672,31.30162589,8337
121.7420853,31.05959103,8338
121.90018187500002,30.940625245,8339
121.6031717,31.09794581,8340
121.6031352,31.09782166,8341
121.7317757,31.05338103,8342
121.5133468,31.20802131,8343
121.6440834,31.01937561,8344
121.5396835,31.21307102,8345
121.5877268,31.02858671,8346
121.6802048,31.27288858,8347
121.5829675,31.09628456,8348
121.5804019,31.33999312,8349
121.6005314,31.0718865,8350
121.7613822,31.05707844,8351
121.7135735,31.01708919,8352
121.7620855,31.05983412,8353
121.5733596,31.26917652,8354
121.5734449,31.26892339,8355
121.5734449,31.26892339,8356
121.5734449,31.26892339,8357
121.5734449,31.26892339,8358
121.5739808,31.26842285,8359
121.5739808,31.26842285,8360
121.5737043,31.14896089,8361
121.6690758,31.19092045,8362
121.534654,31.2035349,8363
121.4952751,31.15664654,8364
121.6648256,31.28923692,8365
121.6846755,31.17205799,8366
121.6750594,31.19834108,8367
121.6750594,31.19834108,8368
121.4710503,31.1748126,8369
121.676207,31.19743004,8370
121.6753558,31.19696486,8371
121.7326324,31.05822294,8372
121.6755732,31.19700056,8373
121.6354778,31.0323348,8374
121.7805077,31.0821732,8375
121.7344362,30.96826567,8376
121.5677953,31.24492499,8377
121.5673676,31.24471032,8378
121.5673676,31.24471032,8379
121.5673676,31.24471032,8380
121.6809408,31.18874812,8381
121.6239584,31.3254209,8382
121.5967263,31.12597621,8383
121.5782994,31.27582587,8384
121.5782994,31.27582587,8385
121.5782428,31.27578308,8386
121.5784545,31.27626251,8387
121.5784545,31.27626251,8388
121.5784545,31.27626251,8389
121.6749807,31.19438965,8390
121.504401,31.12756934,8391
121.57872275,31.253216,8392
121.5788835,31.25366047,8393
121.5788835,31.25366047,8394
121.6708864,31.27628852,8395
121.6013966,31.08506843,8396
121.578517,31.25304407,8397
121.5789285,31.25338793,8398
121.5766855,31.15869067,8399
121.5384596,31.36599958,8400
121.6886397,31.200226,8401
121.5328839,31.19348155,8402
121.54065,31.17516453,8403
121.7420856,31.05911882,8404
121.5756451,31.0989401,8405
121.582264,31.27259306,8406
121.6486217,31.27667393,8407
121.6486217,31.27667393,8408
121.6486217,31.27667393,8409
121.6486217,31.27667393,8410
121.8518851,31.00161554,8411
121.6649811,31.28803801,8412
121.6526891,31.11716311,8413
121.6705544,31.27624122,8414
121.5046575,31.12365711,8415
121.8101058,30.940625245,8416
121.4976252,31.13627059,8417
121.4976047,31.13627179,8418
121.562582,31.24409054,8419
121.8170989,30.96763589,8420
121.6814446,31.1929494,8421
121.66168685,31.24267955,8422
121.6785299,31.23941218,8423
121.6783456,31.2393644,8424
121.6783456,31.2393644,8425
121.5571437,31.25371732,8426
121.5571437,31.25371732,8427
121.556856,31.25394462,8428
121.556856,31.25394462,8429
121.556856,31.25394462,8430
121.557635,31.25404629,8431
121.5615294,31.24214089,8432
121.5615294,31.24214089,8433
121.5615294,31.24214089,8434
121.6762416,31.23961798,8435
121.6465266,31.2752058,8436
121.6464615,31.2755071,8437
121.6464615,31.2755071,8438
121.6459924,31.27553984,8439
121.6460776,31.27581833,8440
121.6460776,31.27581833,8441
121.6458845,31.27580153,8442
121.6458845,31.27580153,8443
121.6458845,31.27580153,8444
121.7590558,31.05884309,8445
121.6130769,31.1022157,8446
121.5899218,31.21982393,8447
121.6934971,31.1935921,8448
121.5604837,31.26110443,8449
121.557669,31.25462775,8450
121.6464615,31.2755071,8451
121.6857289,31.19806821,8452
121.6857289,31.19806821,8453
121.6857289,31.19806821,8454
121.6858451,31.19767443,8455
121.6859613,31.19728065,8456
121.6254045,31.18376042,8457
121.6254045,31.18376042,8458
121.6254045,31.18376042,8459
121.6252625,31.18374395,8460
121.5899218,31.21982393,8461
121.5881052,31.21956302,8462
121.5571121,31.24936196,8463
121.5575361,31.24975343,8464
121.6936723,31.19388807,8465
121.6934971,31.1935921,8466
121.5460794,31.23965267,8467
121.5455828,31.23948945,8468
121.6862054,31.19787311,8469
121.5776245,31.27634831,8470
121.5586496,31.24914047,8471
121.5586496,31.24914047,8472
121.6267878,31.20759148,8473
121.5047523,31.12386331,8474
121.5897304,31.33125296,8475
121.6819993,31.24390344,8476
121.5932101,31.07250993,8477
121.6009589,31.30220946,8478
121.4983713,31.1406302,8479
121.7590607,31.05962535,8480
121.8536046,30.940625245,8481
121.6801472,31.24074449,8482
121.6801472,31.24074449,8483
121.5690725,31.25055671,8484
121.5690725,31.25055671,8485
121.5697328,31.25188957,8486
121.4962249,31.14892584,8487
121.4961208,31.14862355,8488
121.6747577,31.27786366,8489
121.6838264,31.24028713,8490
121.4712236,31.17450285,8491
121.6014539,31.1407844,8492
121.6804057,31.2417212,8493
121.6805119,31.24208777,8494
121.5700128,31.25042112,8495
121.5311786,31.20281019,8496
121.6648256,31.28923692,8497
121.6953618,31.19093048,8498
121.6953618,31.19093048,8499
121.6954987,31.19095633,8500
121.5952037,31.22705048,8501
121.8143623,30.940625245,8502
121.552442,31.18467132,8503
121.552442,31.18467132,8504
121.7539843,31.0505873,8505
121.7544894,31.05063934,8506
121.7414225,31.02904052,8507
121.74126,31.02885438,8508
